date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2021-11-18,-0.05636766609338862,-0.12643410671537503,-0.004515944500260018,0.010706938772397877,-0.0018434785390172004,0.00418025027701497,-0.002741065969503014,0.009930565883090377,-0.002990091233612848,0.009370298378775841,0.0006237860755157625,0.009707144164884426,0.003690690041440334,0.010782241322135525,0.18139367816091953,0.168941522815469
2021-11-19,0.1088915659063171,0.030903689242087327,0.009877808115912958,0.022501657165217005,0.0077750288512958374,-0.001424331610808951,0.003224107537982161,0.003514994393810998,0.007046190615878162,0.0030652868765710284,0.003069549786562515,0.002282185764523609,-0.00013080735317336925,3.259025500103855e-05,0.2450504658385093,0.19391751785577144
2021-11-22,0.1328712008391574,0.04927558463464436,0.011607053354181733,0.010185216044541843,0.005299656526179597,-0.0070654081164910785,0.0024538938977554845,-0.010091086115053119,0.002675257698184027,-0.01065524344812278,0.0011540705077039827,-0.00987931909936682,0.0022556213205353554,-0.011066193926520987,0.2326438476067628,0.19284377744682477
2021-11-23,0.1027070515268449,0.06812414730419558,0.017640480593941025,-0.004531509416463027,0.009343247665139276,-0.0013809793811010262,0.008483043566805867,-0.003376376695179085,0.006006948130531985,-0.0073773167680071285,0.006192431585542019,-0.0023248729986209914,0.004805965418850511,-0.0006046964243011121,0.22532571836516152,0.19485279932090904
2021-11-24,0.12825555695651017,0.12734492276177126,0.007492170802487114,-0.007628528971491799,0.0033380251270288697,-0.015349501495355609,0.0012064878857704746,-0.009465079829447373,0.0013305362339812998,-0.009352341729194623,0.0001486567924354727,-0.005408435075480686,0.0022867134383844105,-0.0045943777589610895,0.2277647483312286,0.19310925012427824
2021-11-25,0.1209559806232078,0.1494970985267663,0.027940581746140638,0.0146946688843525,0.023180959107490944,0.012802597707948914,0.019604987023417498,0.007499204796977286,0.01695393590565289,0.003937108423116175,0.015147122034727118,0.003850157693787862,0.015822003063870698,0.006836003363469957,0.2312482828097811,0.20515112122196946
2021-11-26,0.22668491399926674,0.2745726421108704,0.027238816436053494,-0.002704861992903407,0.02521605109635439,-0.0051225131338736764,0.022139034487322892,-0.004783152087792118,0.02075382512829036,-0.002316302105838941,0.01978854608592457,-0.007496067719113728,0.01768002218751753,-0.004301442429802616,0.2579294141682415,0.215839637560371
2021-11-29,0.24004165067784075,0.2169996270347443,0.03559072815019397,-0.0009914228493738486,0.028157225197600052,0.0024667593347331286,0.024178457103882164,-0.0016485551052055195,0.02471745245284323,-0.004932503128368348,0.019086366694902813,-0.005092981971922176,0.018177165987710103,-0.00792357750663211,0.27303200692041524,0.2386578449905482
2021-11-30,0.20877496538755222,0.20021633571894176,0.008980630719833425,-0.016980181082532343,0.012881481660546057,-0.011135942828342354,0.015133093098612521,-0.006264740118839568,0.014756447113795495,-0.006188422617335658,0.014345243517329848,-0.004437598301722915,0.01458394850396446,-0.004668642378674117,0.23760233367836642,0.21262262641572988
2021-12-01,0.2138334957233055,0.21902639402903973,0.019963731056497437,0.0016475185325481735,0.020243096113160882,0.0022207901251249385,0.02174535884794548,-0.0008335046595873822,0.0266759721235338,0.0013463005077286217,0.026745369016087508,0.0034128771800730692,0.02803911617937936,0.007753353392422033,0.232269340447061,0.23037270197527485
2021-12-02,0.16804261387352196,0.17539977164586268,0.0011730701058269366,-0.008642479135353254,0.008295052790849943,-0.00656340791776784,0.013178383193194393,-0.007992754154805163,0.012213242652082141,-0.004882998026955885,0.01230312060579335,-0.007453584678890199,0.010789616054069709,-0.00750499604411349,0.22956632421129194,0.22890037167981145
2021-12-03,-0.017336811447576067,0.040376761075056035,0.002565536444773495,0.023115484917424198,0.01053243924854249,0.03463116442158352,0.008954932430096025,0.022644139785306112,0.012039664339400508,0.019989058228768283,0.015229767273124377,0.020072705350146238,0.015432395107168153,0.018221247177877965,0.18645006461140853,0.1830107994491556
2021-12-06,-0.07703754480016126,-0.04816813300039801,0.006135081697172926,0.03313959762746573,0.010372832556692625,0.03330095107479851,0.007981794073217807,0.02359093471762461,0.007544055536127987,0.021979607330433183,0.007506272019384923,0.022699089598211764,0.009155006243903231,0.02331735269623603,0.18388377089174526,0.1844951044863364
2021-12-07,-0.04979237884198793,-0.08889295830795499,-0.00013100737943136931,0.003355766276502501,0.006357015249827933,0.03317162001160048,0.0049722372424767175,0.027003279824909156,0.0030130095517297627,0.023030804443258102,0.0044324301848689875,0.020669226081041683,0.0019378334228055778,0.014398485708197102,0.19902262158114606,0.1928585067786901
2021-12-08,-0.08449902141019142,-0.08138495585123554,0.001923121461838626,0.02734385598136876,0.005738091253442355,0.029143873050589953,0.0035100285175252537,0.0297562365045025,0.003404212002483906,0.027287717622440456,0.007023725790344963,0.026956632478909278,0.005929424684431633,0.023024394874831197,0.1977058293857417,0.1764932023905218
2021-12-09,0.02495896417849704,0.010758888815267426,0.0053828029433246405,0.023741045605515376,0.0020511597657235847,0.02346369816669089,0.003822730921779738,0.018758680706498783,0.010935054546594079,0.017939842382908737,0.010883524209095231,0.019174021388331398,0.011645284839669676,0.017267893075650822,0.21934587151978457,0.18822915501882292
2021-12-10,0.14364929110313288,0.12932765914004976,-0.0020162156190184134,0.003970127976656088,0.002765599047740086,0.012456508714842697,0.004914477654664083,0.0013818644804739872,0.00355127475470817,-0.0012009395558178681,0.00012128272210675828,-0.003172914630922606,-0.0014952293324356851,-0.00735614273110279,0.2570105348872716,0.21326013513513514
2021-12-13,0.22275152063693457,0.21771297015611535,0.03536210732933921,0.01585583307463615,0.03250264142953416,0.008373653775110594,0.027704804562996312,0.0006841392244074755,0.027763163263519887,0.005897628298048375,0.027532586986527698,0.003527322434376277,0.022545618252765295,0.0034198002303709864,0.26861702127659576,0.21768179662916504
2021-12-14,0.21445130100341725,0.23774917270004153,0.020494591832806122,0.005052178419669087,0.02214361009857317,-0.0016773171770084817,0.027477939518527256,0.003251564642883277,0.026750816720126327,0.0017658539600120848,0.027056686664023714,0.0012693845115004754,0.02418987221514313,0.002432954072970381,0.2471613155833986,0.21009277364063736
2021-12-15,0.10742507671883178,0.1474621204771445,0.007697077618175956,0.0029502568444855506,0.013197239037438156,-0.001731458089195781,0.010731042864186162,-0.0009450633488382198,0.008569819813560413,-0.0016493770164412959,0.008887452917098183,-0.00021547678344158427,0.009676295169457309,0.0013403739991083492,0.2170362729929517,0.20678077143559087
2021-12-16,0.22743430967700426,0.20875131290752813,0.021310409605881247,-0.019155389339295777,0.027196195299514253,-0.017130504764117968,0.0239881457952231,-0.014014596575571903,0.018597582627428822,-0.009825777463123332,0.01918444272970946,-0.0068889569206496155,0.01773246475122635,-0.009656061624418063,0.2451337313722635,0.22015868863893975
2021-12-17,0.1572788496420881,0.21875044510093866,0.02851272597847325,-0.01781144667073398,0.019357078482353036,-0.006064174622844334,0.01878391548464295,-0.005940339805680198,0.019100113605571883,-0.0017279745450416272,0.018600347761371337,0.00045532622726600103,0.0204275777160629,0.004784545593674981,0.21530590492432317,0.2145284621920136
2021-12-20,0.14310304726416162,0.0722732507008022,-0.005451172318778381,-0.009335653867768402,-0.0015273543516115895,-0.013018146094658668,0.001081900002388186,-0.017466865113492793,-0.0014711131171626524,-0.014097839853086592,0.0018038849999476474,-0.015012121302053106,0.001804848759289388,-0.013831797159238688,0.203867425618667,0.202713551701991
2021-12-21,0.19976132908276306,0.08941585507443313,-0.004189084032422379,-0.0348871548782608,-0.004209858576605128,-0.02259578879737775,-0.003427778232982853,-0.017952721638258538,-0.004424739817739541,-0.021855494725809176,-0.0019280598725153677,-0.023909303218748835,-0.004824414771206353,-0.023804625962706827,0.22189024122325235,0.22067820311134417
2021-12-22,0.19880823450352428,0.1489946823115182,0.002486537560250848,-0.027794255804538214,0.007852878929754977,-0.026103436920748478,0.0043300010338369254,-0.013615538467121595,0.004558400821166365,-0.01343540087737583,0.004418586544877257,-0.013607833450737697,0.003946116727688929,-0.013673772956046472,0.23173641703377387,0.20924836330488109
2021-12-23,0.16428648864010792,0.22861118830387406,0.028182492425667886,-0.020978621640729566,0.021182194951209102,-0.010448652113663134,0.01760878666718967,-0.005715691740199124,0.017503257176160913,-0.002079246292569714,0.016394294010054586,9.862449820617932e-05,0.016649293008658063,-0.0007991404502548871,0.22283288893725853,0.22012578616352202
2021-12-24,0.09743346154122433,0.16565611166080818,0.02907876056392428,0.0037739146922499784,0.0268552879406635,0.001831898128055995,0.023859901888964724,0.01167986121500646,0.02145578795186845,0.01476325397494939,0.02158465131155047,0.013041625987917888,0.023651215129888197,0.01411537420722413,0.21625475285171103,0.19830508474576272
2021-12-27,0.09802990750909397,0.1463831017555949,0.015229064429173518,9.982138517648243e-05,0.019139420028806826,0.012331159152719866,0.01268103856356387,0.00403143406501151,0.009610998879740982,0.006050668014952559,0.01045039034452768,0.007469207167385092,0.011249487998422989,0.0036298510478318742,0.22114813414700005,0.20374147967560574
2021-12-28,0.08894685063087422,0.15761100379592846,0.032688247708025024,0.016245700124986124,0.028769484688942335,0.022673222405165373,0.028038094079732335,0.02153422910046146,0.026202643474463144,0.020896167480042718,0.02511475742003249,0.019468047323717076,0.020275449621628073,0.017606124992010537,0.2406558533145275,0.19641229795194015
2021-12-29,0.08567311328845481,0.05977800171309187,0.02219548289282684,0.009529912216757596,0.014063234905315585,-0.0029175765234965493,0.022519799414563352,-0.005347135919822177,0.016382559896652788,-0.0018626275823928518,0.013579226110090492,-0.0003920728972009596,0.008023203767019938,0.0015146598187463017,0.24348911880128435,0.21149674620390455
2021-12-30,0.12839661686843662,0.1618381554920545,0.022981541180215063,0.0029354390319840107,0.017309838403846558,-0.011407947668325757,0.015164717210043137,-0.0023816242672590636,0.011008297009565815,0.0013242643873629994,0.014083594599982065,-0.0008052931113833872,0.014080304847993292,4.753347989069797e-06,0.23711638679791547,0.20304442681475604
2021-12-31,0.21943134085370108,0.19517367348422013,0.015572306427181833,-0.016592416507465426,0.005608533538573639,-0.03353689384671863,0.0005979891107973708,-0.027677431717026132,0.0010752743748242111,-0.02463618283907785,-0.00016322898837954725,-0.025366110303630472,-0.0027300540004159685,-0.027661364329617893,0.2603092783505155,0.231651376146789
2022-01-04,0.12303179383311201,0.11075388484905073,0.006702724832884579,-0.019837041012671683,-0.0028824707393074324,-0.01323599548964614,0.004672908320021055,-0.005797673018514916,0.004855728451244233,-0.002500940196464021,0.005662950700149658,-0.001375480120059093,0.006368795893587858,-0.0027359219249762025,0.21923160408074668,0.19191305008740595
2022-01-05,-0.03563068031541369,-0.006570163474970086,-0.014703958148994807,-0.015779694257523066,-0.014216859325338574,-0.0093404747782311,-0.01626167881941835,-0.010688364234107623,-0.01673725672045934,-0.012075163186341846,-0.011491128445892411,-0.007554197935737505,-0.012998483720290327,-0.010792412232426765,0.18843986715922237,0.18525991415679224
2022-01-06,0.06944447818160861,0.009680780428276366,-0.009595292964628181,0.0017272733233649707,-0.006066824195936884,-0.002258767708004232,-0.0072852515972627796,-0.002132848880726379,-0.008649579789117933,-0.007268672574670247,-0.00976385728683912,-0.010542311705165371,-0.01105422827309895,-0.011957685365499368,0.21971806474068917,0.2067553735926305
2022-01-07,0.07155285335954284,0.06696210119007846,-0.010975699683316966,-0.004192820022687265,-0.003794629580462958,-0.0057371601540172935,-0.00502410268142406,-0.0035372924296394642,-0.006322865995881031,-0.0056677778344444004,-0.006201517207812188,-0.004525294724406272,-0.006703503889206406,-0.00540741294787328,0.21646877277208623,0.20197576290845098
2022-01-10,0.011882106919152714,0.013655511633419513,-0.006631285794625028,-0.00907354547191054,-0.0024856632297923166,-0.0005555260253675632,-0.001660902671122518,-0.0016157350903579356,-0.001863062341603755,0.003008367594616693,-0.0033344285581648815,0.0022653317323742712,-0.0032731953618010162,0.00198680454066055,0.21573820915926178,0.2029334940727346
2022-01-11,0.0342935564660218,0.02768055263827213,0.008103581603396397,-0.01431699681437157,-0.004885022403544263,-0.011444009683869912,-0.007325950138701028,-0.010980773649253534,-0.011060759241976264,-0.010579038630584127,-0.012395866653663889,-0.010215034447736604,-0.01290559861597799,-0.008748394227282168,0.21033778999541838,0.20060379756892033
2022-01-12,0.009078258912866368,0.02368461090303786,-0.012737160136941079,-0.02557973750048682,-0.004869676827681737,-0.01314160486876477,-0.009595814398655873,-0.009077229672918996,-0.009758340366176043,-0.0032250303988142137,-0.008905708358022528,-0.0034846438345444426,-0.009085715620004917,-0.005351409348777012,0.2036618809485401,0.17816821902342647
2022-01-13,0.10715876568719605,0.06573718956791057,-0.0004932557519279257,-0.014017862340990396,-0.0023032811765527714,-0.0262510744310644,-0.004229567384518226,-0.02875983743684653,-0.0020362759101648278,-0.02344799056312484,-0.0031210204281493475,-0.0202820182614309,-0.003966581261241536,-0.021275596560250087,0.2299321586304239,0.19404418828049952
2022-01-14,0.1814670330043539,0.10849107438373595,-0.0063427703820180485,-0.05559485857489067,-0.007170476697040334,-0.06594021850406778,-0.008151141059582739,-0.05840333388498986,-0.01012895584319349,-0.05158858819804849,-0.011696506629848991,-0.04172089036042731,-0.013384969352213687,-0.03751493323636263,0.23693347095805573,0.2118288590604027
2022-01-17,0.29735439572155087,-0.013771550275559555,-0.04351076788454065,-0.09259986986372892,-0.0413242326582038,-0.09590974271112364,-0.040805931407897233,-0.08656287013475426,-0.04260882631353944,-0.08207487696442366,-0.04290345497042681,-0.07276096448903907,-0.043977334590789105,-0.06949251289469593,0.26764892940428237,0.23381794610612094
2022-01-18,0.18775885031588926,-0.006573136098146277,-0.039182001544448355,-0.07975540976236754,-0.03848413953981859,-0.07788961362882998,-0.04522411404398001,-0.06875947688760356,-0.045688230308657055,-0.06527332733257028,-0.04461542121306796,-0.06350032099234053,-0.041138876945692966,-0.060370441569168064,0.22020668905071294,0.2111645410830023
2022-01-19,0.20538627498851558,0.03178913561909888,-0.048167127884402944,-0.08007647640771419,-0.04792579822749122,-0.08564126920062629,-0.05298419471392949,-0.08318592334357851,-0.05637693192948346,-0.08538866491524771,-0.05717634009143023,-0.0814483578730056,-0.05842592849776917,-0.08060501904010423,0.23889493353517197,0.22120017520805957
2022-01-20,0.12910968674432638,-0.0038599414190756,-0.03984130453960319,-0.06209442297537549,-0.04496724625074721,-0.06487597124459032,-0.048307207655352125,-0.0626186445701049,-0.051882865808050044,-0.06272310105641216,-0.05723496997580077,-0.06238708003611086,-0.05646274194931807,-0.06572997340962011,0.22520513735283626,0.22019708729397403
2022-01-21,0.0705657833537489,0.07614559292768987,-0.027673837180924657,-0.05259220645887238,-0.03776199663100575,-0.047965470499986555,-0.03367673077932622,-0.043121445478212554,-0.03834762561955314,-0.0477281381904773,-0.0391487062768214,-0.04719967290968506,-0.04160153189037136,-0.04837715970903055,0.21222945997058207,0.22493430136742237
2022-01-24,0.02511591487058203,-0.01388105832915688,0.011265112834089463,0.009973625408252756,0.016937901096267124,0.01196550291238271,0.008774423357925479,0.007372277399976171,0.009867108030662673,0.006915156514131702,0.010508990046461178,0.005945311745737063,0.011299930596200308,0.0056962669534314225,0.20510112907156203,0.21805777451530722
2022-01-25,0.14769927794151008,0.07118442152078489,0.026272670404805184,0.012801490352423523,0.028659931973730495,0.012676582246560068,0.02587404086481856,0.014945821635614524,0.026602692813920664,0.012693576029639058,0.027713542634916998,0.012534278816184866,0.02820435330956987,0.010608431117029754,0.23504770770304864,0.243291419762008
2022-01-26,0.06362736621405843,0.05057301680262752,0.05627712949412806,0.050102294493075836,0.05736713864560468,0.04270726666492946,0.050108346910021535,0.04712775176537607,0.051380060025612524,0.04811969249940243,0.05215345581623735,0.0461776118692363,0.052852686450397236,0.04627115658417791,0.21952703877586507,0.201444014519925
2022-01-27,0.02021887830025239,-0.017232855157850956,0.01526583735916271,0.03850875422182822,0.032674801393351445,0.038708610159309875,0.039485151592106485,0.03357177088066974,0.036390237565663015,0.0346686753506073,0.03838786732997748,0.03503309993415057,0.03716124491355722,0.03314548186670083,0.2035961941622319,0.2118110896736851
2022-01-28,-0.08473058704590593,-0.034052067817897845,0.0052003700330752875,-0.0059448337033009445,0.0017160585663609162,0.005483267211132108,0.0010159929296837038,0.007966825319258661,-0.00046129086499044125,0.009800886069153135,-8.702221841873303e-05,0.013299467745255695,-0.0011161566575874947,0.012274387604541089,0.18276573413919148,0.18281204749493193
2022-02-07,-0.055832798248198395,-0.05306879754954721,-0.0083175205985453,0.007372709589832005,-0.008675787186919446,0.0005141064003485907,-0.007487823967705024,0.0009111199933918046,-0.006517568721934411,0.0017503362846134796,-0.005801554934047425,-0.0002498140774401847,-0.00397242406669582,0.0014474886716769834,0.18224467701190905,0.1946950420232863
2022-02-08,0.1052000706449718,0.03389165521522538,-0.006781435169797301,-0.010788680318473926,-0.007003928670005996,-0.020846157037726413,-0.007534334062027422,-0.016121935371483983,-0.006327423738721333,-0.015664237528450607,-0.009050512375540876,-0.01539914181453024,-0.009761250160235052,-0.014821320138486792,0.23260098567546406,0.1904510484235933
2022-02-09,0.1285328234340931,-0.007467323049749386,-0.016109203220860867,-0.02704924804736175,-0.01336914370269519,-0.03059756120844048,-0.0141220063018594,-0.028352135539874913,-0.013574654240174375,-0.022792167145346376,-0.012738414341399997,-0.015911938024641355,-0.012323293974252829,-0.01966901284441855,0.21301725228835366,0.19966787917127946
2022-02-10,0.003195338909849541,0.037653127949284895,0.006437922720991875,0.015254626055089919,0.0049862225909182815,0.0008913243922492131,0.006340870829994896,0.010249651824148883,0.00869862113991253,0.01146564136734142,0.008864690844227575,0.01154806462659041,0.008108503355913545,0.009985110390754448,0.21193553802249454,0.17614845303289267
2022-02-11,0.03564672910940454,0.15441188197221772,0.015275924304936477,0.027968278468634238,0.029186456583977963,0.021136023333170283,0.03164081965489828,0.027014885991704044,0.02742492132240625,0.028049485356424753,0.027731309408216446,0.02547999232661203,0.025936434061941554,0.024830802357445853,0.2092223557194349,0.18271944424343295
2022-02-14,0.15881173079581756,0.1712421476305142,0.01668542196860119,0.012676944943639148,0.020363079691803135,0.01385777630441507,0.022711157478457724,0.01250895896550134,0.018621842019066664,0.00883477991841345,0.018040085222514473,0.006861860968824287,0.0162349535105529,0.003505103352709747,0.2566317715214961,0.20799011532125206
2022-02-15,-0.040198365748820034,-0.01043091909969053,0.005135155167579444,0.015238526715665598,0.006659343813436658,0.01667238446834705,0.009182840437076104,0.019114282246173734,0.009120666471490181,0.016484941894776152,0.009702489068396915,0.01521334428913503,0.010085575437057192,0.012691609567485848,0.18928745455226959,0.1901355421686747
2022-02-16,-0.05499852786922073,-0.10601938392365852,-0.01576995649151418,-0.002790641821135358,-0.01349396214876468,-0.00541167580043404,-0.011707986735468997,-0.0014673300855109457,-0.013849668291177442,-0.001833366360597727,-0.008394724292204553,-0.003948428005796353,-0.007741069701328376,-0.0036806516691580454,0.17849568782694755,0.18077033218785796
2022-02-17,-0.1141984323116408,-0.1841647003457922,-0.018365414619376214,0.003407557240463421,-0.017727076972711142,-0.007650575959094208,-0.019583359906166466,-0.009763909243493778,-0.018384714255375557,-0.00762383303887491,-0.01577234974319678,-0.006674728006490388,-0.015136641912765671,-0.005158888167572265,0.17821852060982496,0.16337754771918472
2022-02-18,-0.06782911651925204,-0.12992264181869467,-0.023876223579704325,-2.8325578831558396e-05,-0.02852254175827332,-0.008642676686264677,-0.02386385811087212,-0.013291091903213552,-0.02067689802029089,-0.014519544171127797,-0.0202428589290255,-0.012291379120999488,-0.020793035973158597,-0.008845771692241922,0.17744202389318342,0.16720193358275667
2022-02-21,-0.02718571446382714,-0.05905502903819282,-0.0034813969951736157,-0.0071271315274778905,-0.006376398052843268,-0.005289789371500955,-0.00571721900561326,0.003197946692745921,-0.004245924322413986,0.0013245659569924662,0.000980472549280731,0.003938377696344713,0.0004600101173877443,0.0032697874992004207,0.1812569541653207,0.18850317282568121
2022-02-22,0.013915924479528921,-0.03523719253824719,-0.0033198006824358608,-0.014162512460321009,-0.004290095397555167,-0.014534916811614545,-0.004752859226254927,-0.003876932058222993,-0.003541047474762833,-0.005511539568897063,-0.004772578742510934,-0.004468678292013888,-0.006018566127172541,-0.0037060235322843686,0.2155908469945355,0.1889757886464843
2022-02-23,0.08527430715328353,0.10077068165878009,0.022621321906162967,-0.005635990463258507,0.026667086340337785,0.011531364894245923,0.02853047003425639,0.010824659052336852,0.024924757910321685,0.013391756291906101,0.025679715148669444,0.01582419369078992,0.023492720318342607,0.015480388257951174,0.22524531668153436,0.20813584470180935
2022-02-24,0.1879191314966188,0.20372650101246717,0.026773488897249495,-0.01562899950563525,0.018649826052432376,-0.012516435771263702,0.014698531289860605,-0.011970112304486663,0.013980819925173108,-0.008228027508387036,0.011624123309656021,-0.007513153414394875,0.010632172329199246,-0.010575406403602796,0.2495305860262872,0.21667310250139443
2022-02-25,0.14360752029411278,0.1680937659303821,0.008848504115622128,-0.035018567463696734,-0.0015928780642715035,-0.033340145742019246,-0.00821866400919432,-0.025863605989042852,-0.004295345131136969,-0.027707515501991197,-0.008490591384207047,-0.027874149088947576,-0.011877290777298655,-0.028113395934993336,0.24319768841801107,0.22677264358525304
2022-02-28,0.11360442837375934,-0.03319880908043073,-0.037624936765263656,-0.06880173366252888,-0.042755251379888254,-0.06771200840665345,-0.046826115709538194,-0.0665751840671724,-0.046679711900853155,-0.0625239094850036,-0.04820918378626981,-0.06186436848848185,-0.05230821602644878,-0.06467175671117374,0.25009904912836767,0.21684056850873804
2022-03-01,-0.0765021385316797,-0.16832264483636342,-0.09237178905066862,-0.09071476570138622,-0.08531591872124698,-0.07086296017316433,-0.0866514741116453,-0.0692770557352661,-0.08903569659245707,-0.07596240991539943,-0.08877489276467405,-0.07086799710054645,-0.08667487353632541,-0.0704774953619142,0.18571638717269784,0.17768551423243376
2022-03-02,0.034954526696889705,-0.1439098596373956,-0.06520226085464151,-0.07273581705840809,-0.06590790051127908,-0.06845427953173608,-0.07080417674128554,-0.06599502352217385,-0.07071242617667091,-0.06953952577954287,-0.07099569136980072,-0.06655167353068853,-0.07041762943939765,-0.06663790138499592,0.20489309043697002,0.1782562654429933
2022-03-03,-0.022744113216938033,-0.0646652974069134,-0.04926419897850419,-0.0328090923500718,-0.05078186138111368,-0.03807828707878003,-0.052347737297769315,-0.041809749460201474,-0.053311979342895735,-0.04223414411317549,-0.05335138969879484,-0.0443805235975135,-0.054148510056473566,-0.04717145127902931,0.20579485716614368,0.18777422473414143
2022-03-04,0.11514083042816205,-0.030669294636499488,-0.05510394586081761,-0.05884738727520061,-0.053032505001328965,-0.05717260971188332,-0.054023205238899974,-0.05813030804406207,-0.05207225110678344,-0.057264055869861184,-0.05259378389294203,-0.056618643495718476,-0.051236126683719074,-0.05711709597678417,0.22235920919378274,0.21189107539965593
2022-03-07,0.03213040227681428,-0.039418649174255034,-0.08677001958811034,-0.08651586474832948,-0.09141071444028002,-0.0820498365732912,-0.08552936234891316,-0.08445358676068636,-0.07850933841377748,-0.07921328258712401,-0.07895409474761202,-0.07721385343412858,-0.07841026388585892,-0.07829873687982121,0.19098404054156268,0.19935259750513185
2022-03-08,0.07316783758286688,-0.010223292800393281,-0.01867037381109156,-0.042654960186631626,-0.030992508964226166,-0.027020818432122225,-0.033390685145768054,-0.026139166937676706,-0.030912199682643218,-0.030182664746850066,-0.030217417749986084,-0.0303798288891229,-0.028391694271197587,-0.030620564138032123,0.19746617658559473,0.19810913655800086
2022-03-09,0.11887910192030549,-0.03229524638388299,-0.004205239355394466,-0.04105048285370828,-0.01591206129078918,-0.02447376381256354,-0.01832774026539448,-0.02418927610869592,-0.019273549530917523,-0.026327363218586607,-0.01992251353995931,-0.030070439407949217,-0.021281269045641295,-0.028316604431517133,0.21709225346057948,0.19093349465008128
2022-03-10,0.1655718016818447,-0.025944010988815287,-0.017037164762341468,-0.019344974804495846,-0.0208393330396209,-0.034147226642308404,-0.020967016853313883,-0.04002452541137388,-0.018378489346205847,-0.035544819834167594,-0.01864566490278144,-0.03468384993291522,-0.01650409492225451,-0.03197976985727909,0.2212098646458452,0.1992817962984886
2022-03-11,0.08787659812515151,0.05632417732903033,0.006955895296403551,0.005770161466399499,0.004423742001363107,-0.0020269234220372345,0.00732109829611762,-0.0083936055870674,0.00731650019347237,-0.007914590141418073,0.005404558538044646,-0.003755559902194368,0.0038530138880148853,-0.002767168919225431,0.2081701636506039,0.1848462664714495
2022-03-14,0.07455530609542622,0.14452639995594657,0.07282806438424003,0.04224674438143776,0.07740923286768675,0.044382144586395354,0.07423406171723,0.0525795652609456,0.07166963959560199,0.06030043717873764,0.07865904828188669,0.06034525302540614,0.07693619982169354,0.061464556816320175,0.20710301837270342,0.210171466622274
2022-03-15,0.18556264376447473,0.15509466204399874,0.07338279285037967,0.015426525886736488,0.05683203642847949,0.021826309274834997,0.047949221651527936,0.025726350862032517,0.05282586521981866,0.025803605762830778,0.050524907786741804,0.02885134182356623,0.05273877953702358,0.03207579846323455,0.2326224146667281,0.22571849997765164
2022-03-16,0.11490882210944946,0.16372343585023924,0.026737874864818156,-0.017194437379732433,0.023372408461942506,-0.0003870730242591858,0.019812843701787212,0.002662087439174801,0.016719986841397548,0.0064042409913781925,0.014439865143389302,0.012459066568092684,0.014153887226505872,0.011901224297568399,0.22697649332554273,0.19042950337493872
2022-03-17,0.04483096841172661,-0.06803026413780616,0.007645465264573801,-0.008636467749514124,-0.003125451685128893,0.0015647176899771021,-0.007550939806695505,-0.007248103595046732,-0.008000154164552515,-0.01035198320828263,-0.00763575759862768,-0.006750666906356631,-0.007997004986716056,-0.005746463677208962,0.20853119709295123,0.18420572679190225
2022-03-18,0.12455345697731639,0.04954228529401499,0.0036420101846924256,0.02403659205486944,0.002629568014249519,-0.003215191711496952,-0.002385235301318129,-0.007091803957655252,-0.003608531823534328,-0.004441929209281076,-0.005190466454907036,-0.007763950070258062,-0.006744063585667037,-0.007949313113555914,0.22663016649463716,0.1894934333958724
2022-03-21,-0.054482332674942194,-0.10029298651914255,-0.0052065728163252075,0.00652590137163021,-0.01198585358106563,-0.0034063201958927846,-0.014279237228313372,-0.0018144176769354751,-0.018228753074438508,-0.005000385248533578,-0.019471408124189585,-0.0053335622512640105,-0.018285654537083276,-0.005913904668621263,0.19938408085912823,0.17597658291807505
2022-03-22,-0.03791333096862249,-0.029229630681891224,-0.007733546049657049,0.011260633415667192,0.0009190633345263755,0.018456321989221466,-0.0013802734913628237,0.011621615203117648,-0.005004872402497579,0.007410877708766798,-0.0048573391675982725,0.002488786257803732,-0.003940654340356703,0.00017206093052904252,0.19171633575035116,0.17426412229545532
2022-03-23,0.16652097256983955,0.131958586445364,0.005146900482716976,0.036845514371673146,0.012524027587929117,0.014969933284993308,0.016190520075782196,0.00460011382593901,0.013698126025864501,-0.0007035301309055686,0.012566253290284959,-0.006337695485698531,0.014263416143840317,-0.005715113931186569,0.24106162585326268,0.20850536746490503
2022-03-24,0.10902422954856698,0.1311446979666582,0.01740066745411317,0.01883601329736777,0.019423104455298733,0.013388644473421108,0.022880692657551466,0.015477766092413626,0.025514111517314465,0.014269823532867489,0.02606230429328384,0.01101511520395433,0.0259633757285111,0.013697531399939095,0.21819910127894918,0.20697569572523464
2022-03-25,-0.022910007463399315,-0.0029628175018851714,0.006774469915011965,0.039932076629625786,0.011873987568773826,0.03821131933200488,0.0167092364090916,0.03057048222690493,0.016912663337680565,0.027010828444212532,0.017827152867429412,0.026183380114772184,0.017505381571846668,0.024004599640516554,0.19399946217970881,0.19588828549262993
