date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2023-11-14,0.2666246707581742,0.15194827777472775,-0.010002460541674618,-0.037662866408313136,-0.0056987328927750915,-0.02975619338444421,-0.0047184889659027795,-0.027908235953036157,-0.004417686823224236,-0.026337833984253822,-0.0031813954411886412,-0.02586054220474896,-0.00507037344386521,-0.022995554914053706,0.2685741636972824,0.23896275966497893
2023-11-15,0.23239048046770835,0.22477685513062762,0.005496092290781691,-0.013686348896438832,0.0062526098634269785,-0.0037637942216129285,0.006861492579329178,-0.005579923916756569,0.008004119273448124,-0.009131285876148138,0.00830974357940967,-0.007620725686458469,0.0082152256046316,-0.005511889638548296,0.23730087871810535,0.21106745799548607
2023-11-16,0.1624044704944603,0.09586600534225168,-0.008797572984029492,-0.017260416457039796,-0.003794013482675678,-0.014807534027504544,-0.0030649683927605614,-0.02078466507228113,-0.0004054429613702981,-0.020790371395628445,0.00013739494529604545,-0.018386089264437733,-0.001973035463460213,-0.01474692793936789,0.2475004900999804,0.20549338758901323
2023-11-17,0.1513297838304117,0.025455048519731207,-0.00585171912216281,-0.03130472560856067,-0.0050060132865385,-0.02211884980233374,-0.006038021012402255,-0.019661925039078744,-0.005858196584656004,-0.023973559693976184,-0.008379529159719394,-0.02492922308506524,-0.01060960262527126,-0.021344088798487735,0.23879326650274257,0.19732728977805564
2023-11-20,0.09448061440105553,-0.004556425898290481,-0.009001438840913437,-0.020737800970147685,-0.005379720814833011,-0.01187823695772457,-0.005565903637407097,-0.014353232533468256,-0.0046237657109011185,-0.014681045378807555,-0.005067300155918657,-0.01485358065101184,-0.005672315138699139,-0.012409176254737763,0.2249242829146624,0.1750554631170272
2023-11-21,-0.018072143645092232,-0.07740606696371002,-0.009572635818186206,-0.023844490141704006,-0.005799472889167652,-0.012721158553585426,-0.007182824720324009,-0.00877768188609087,-0.007200990403390577,-0.006032087611452417,-0.007769855035984932,-0.00628060106925336,-0.007707579246522004,-0.004661549564804108,0.19808582411547815,0.16906595246066286
2023-11-22,-0.018716321854031662,-0.11906101663871159,-0.0189417177470798,-0.026769108759477276,-0.01542933637355843,-0.02326697966723682,-0.016988981874834164,-0.018140375738421255,-0.017162704966880247,-0.018339516367042168,-0.01723486968221902,-0.018478391763318235,-0.018180860532887,-0.01668982018896449,0.20561052074426936,0.18330973901049039
2023-11-23,-0.10131220688744134,-0.12983154123093602,-0.009282437117421143,0.002559957656374161,-0.0064991026129297795,-0.00196580174466338,-0.0063048949685572,-0.006728706810390914,-0.008738632475948686,0.00028224473920935965,-0.00807300819568082,0.0021339071837113374,-0.007688510208707818,0.0014420291891885783,0.18732843682765785,0.16689249479493704
2023-11-24,-0.1548517529557067,-0.16221145010609428,-0.005344350335126262,0.00255353761495162,-0.0029304128605384117,0.007872051375539958,-0.006389768806725855,0.0072668588306679,-0.007754773854644273,0.009047001357140625,-0.0075146053974247656,0.0058055638180681815,-0.007374095348836912,0.003972941237523799,0.18435366699521777,0.16425435030086194
2023-11-27,-0.09534477606464267,-0.1696969173324098,-0.02645078372014854,-0.017381971002547156,-0.02139103896856254,-0.02075965122364145,-0.0220018977634855,-0.019648152944216922,-0.023848709950004304,-0.018486445240310206,-0.024629147858955702,-0.01909209871948858,-0.0252903532095672,-0.01874240152853113,0.2009710283349252,0.1657095980311731
2023-11-28,0.04259710195888337,-0.03274240957681907,-0.014902278544865002,-0.0048240353603168536,-0.010811059385431046,-0.010358239237568843,-0.0093701858032508,-0.009466809978379218,-0.011806409792047669,-0.00903936794249619,-0.011460541768202909,-0.008088899429823732,-0.011502344618593773,-0.0110525405533369,0.21647805212620028,0.18819408213460534
2023-11-29,-0.009231887034179332,-0.0462337678649566,-0.01827875138747208,0.010071425465450208,-0.012196159153139301,0.001578662655667691,-0.010278041354222018,-0.004162600217783684,-0.011835956828351656,-0.0072492787456499095,-0.012843223002919662,-0.005628062721364194,-0.012353055496623303,-0.008467319279954942,0.2079986819885498,0.1761177373230104
2023-11-30,0.012324796724255616,-0.09094038180466135,-0.014814983760936914,-0.018482141075830398,-0.012709180635190302,-0.015224383016734701,-0.013216824756581876,-0.013032794232432487,-0.012894058739575427,-0.013768183637374342,-0.013959423412059729,-0.012984186689355276,-0.01357256150515869,-0.01359059403327759,0.2021536367639406,0.17984330484330485
2023-12-01,-0.17055138394229422,-0.20269722571657472,-0.0067109039259205,0.015328773255413979,-0.0041251645309734065,0.014317983392619589,-0.005762882826653549,0.011343810487936902,-0.006618054175293078,0.009042899536631465,-0.004965745503892534,0.008730051967219354,-0.005770824119263712,0.006437634456867538,0.18204102231354313,0.1596383637858001
2023-12-04,-0.20607785148476115,-0.11271847259310817,0.013408881075554508,0.03411521000779156,0.008944969641923256,0.03535327850849588,0.00730261387591129,0.030151648755454376,0.008124909066916453,0.02634767936269298,0.009843771149968324,0.025774725604413053,0.009747418915327342,0.026859704037799345,0.1732418524871355,0.1613366985080349
2023-12-05,-0.20379341138597268,-0.2205717015765943,-0.005818533541289215,0.006860449336994789,-0.010386814476555935,0.010121714878615518,-0.007048403797426374,0.0099198170980508,-0.00784690553677584,0.005642205786796163,-0.007227728220975873,0.005460272439556055,-0.008405865322115638,0.008638435866523882,0.17371861025111798,0.16426503594314154
2023-12-06,-0.024851912166870653,-0.03485728630719242,0.005425209680546304,-0.015380846406502977,0.0005463258365314427,-0.0026238037557684123,-0.0011713423155170722,-0.0010765378864015067,-0.0009547247993517827,-0.0015717585637778076,-0.0020174347231525294,-0.0010074049838573104,-0.002107968700519439,0.001323180659790461,0.20005546091985896,0.17781690140845072
2023-12-07,-0.012897278915426311,-0.05516494903332246,-0.005023509323124897,-0.007811120814827421,-0.006482730365175633,-0.008359110403540008,-0.00838908188785314,-0.007114124266972578,-0.007569592211348743,-0.008991116034922158,-0.007256177557135986,-0.008251265260545537,-0.006312837931665538,-0.007001053332433701,0.19759752709629455,0.18137413353446108
2023-12-08,0.11726463021389857,-0.04431921442264009,-0.022237878675616534,-0.035148817540797184,-0.02344269839334376,-0.03941066186007323,-0.026212150461592566,-0.0368629960243656,-0.027952294928066824,-0.035208026535366456,-0.028035898981184096,-0.03416392851737818,-0.027928744455485818,-0.033586232309800394,0.21705492994068598,0.20636671979077276
2023-12-11,-0.02156596731896249,-0.10616312780365819,-0.028727559796521574,-0.023661368835679666,-0.03073866017433833,-0.03052489365149877,-0.03069115452967547,-0.0297599218806205,-0.030172619786821925,-0.03154183858842361,-0.03085386539428389,-0.03028377957547441,-0.031215384352053222,-0.03096227216510478,0.22118079887876665,0.1820804038218857
2023-12-12,0.0932950526477971,-0.07667532835576009,-0.025618067762792646,-0.04294130763973568,-0.024645635067279306,-0.04036771780526669,-0.02784921253298948,-0.03984947910265079,-0.029329906661928692,-0.0373993269389353,-0.029218532550843206,-0.03507892996414924,-0.030480156442826055,-0.033038023726632997,0.2298275155873117,0.18952187945657886
2023-12-13,0.008914193641362245,-0.15406666941598424,-0.019945239775798963,-0.030946041535129868,-0.0193894316055373,-0.03183165589002643,-0.02288253010192137,-0.03219952526272271,-0.02544862294725176,-0.026945438158063276,-0.02572220134133618,-0.026299521163108734,-0.02666830030233204,-0.02461625770036057,0.2063582870219026,0.17545688277395594
2023-12-14,0.035717594592409065,-0.11250214087744165,-0.019184153112447557,-0.0462905685334929,-0.019794643965804194,-0.038186958434433024,-0.022073596841119446,-0.037168601947969636,-0.0214715068072462,-0.03473811289915966,-0.024370102216903392,-0.030890710220634957,-0.02450095729214785,-0.030452392231650263,0.21811428324623158,0.17688885775333638
2023-12-15,0.10777637605480651,-0.03860860306171854,-0.010937867481501131,-0.04282538833897234,-0.010133438300171596,-0.03742419814639635,-0.010647522415733055,-0.03139798834098588,-0.010728172243315263,-0.026551528991295415,-0.011679196408788972,-0.021619747162055124,-0.011881670131926743,-0.020175752948394382,0.21293641423511553,0.18425949574926115
2023-12-18,0.1703567643641676,-0.03849873513768957,-0.014617903984915,-0.059753836133633796,-0.016537168912467332,-0.05493913124075199,-0.01519200072257234,-0.04453963570065332,-0.015672023238306618,-0.039215246013525086,-0.016092265551883797,-0.03413453520296988,-0.016420642709441675,-0.03249315921294602,0.22826922207657188,0.1832365747460087
2023-12-19,0.070930228352173,0.03876015553508029,-0.0044801788822291,-0.021750685290757014,-0.005824137062906345,-0.01742972523145217,-0.005328136146058407,-0.0168708113126494,-0.0035395037411824737,-0.009454947277853698,-0.003633209337164894,-0.008959065325545659,-0.004291174446592924,-0.007036339412622447,0.20821307825513316,0.17937060453221568
2023-12-20,0.1826498950828032,0.21777862121564415,0.013464068631884839,-0.011334171478484598,0.013901366604166007,-0.008594138459428503,0.014433008214532746,-0.004190908311661133,0.015292027638265836,-0.005213814388898467,0.014326877951115247,-0.0013755377338670733,0.012763052117099055,0.0018338691327213412,0.23044629004289496,0.20145205042284986
2023-12-21,-0.09354242283149805,0.0039045641447021024,0.012238488007231273,0.017004368489793177,0.009131513505348226,0.018459748458838854,0.013842430727194396,0.021590082382778538,0.015177722318613253,0.021404532402499128,0.017001126572979176,0.024641318268237,0.016757886961798685,0.025204636282549403,0.18093049971280872,0.17113126332065695
2023-12-22,-0.0580520575531636,0.011686080063648335,0.02176488743517064,0.012415937730845686,0.01689396833852106,0.014105435028653674,0.017360177982241067,0.016598475729672976,0.018130639927642946,0.019411153004852258,0.01714394706523224,0.020639762855196857,0.017166901510999415,0.021189644630093478,0.20537639801394253,0.18304948370658441
2023-12-25,-0.02838184799924007,0.03114168931543273,0.034682236060498195,0.02287264432991106,0.028033578310850564,0.02588935994834252,0.02759729613610227,0.03168372036483141,0.027535081316837514,0.03124660079343333,0.027483486193044894,0.03236164646308916,0.027111525835722843,0.03151308345344885,0.20347826086956522,0.18323787363522462
2023-12-26,0.05811276505935213,0.1368602203950991,0.02897488150564049,0.010781516459699941,0.024254445043240237,0.016902827801231486,0.02084655183842429,0.016872026263068312,0.019744551589184433,0.017487784453231854,0.01998638724427329,0.015296519867400061,0.01769463810357492,0.016144879522259434,0.22668142817603099,0.19144460028050492
2023-12-27,0.07936648733004598,0.05015223824298011,0.0016637371087975348,-0.02566114024030691,-0.001923601891121724,-0.025913543521247265,-0.006714862633327179,-0.018864167587795022,-0.005122495884839224,-0.019165426419466117,-0.005881722197608709,-0.016673498732765548,-0.010261823178576856,-0.014723459128300738,0.24149318865365335,0.182951347004423
2023-12-28,0.3437390234244326,0.11045356080311772,-0.016168599595514012,-0.04458205654306442,-0.0189011741018372,-0.058106193580092176,-0.01971906070881873,-0.05239728841414909,-0.02053785629066919,-0.06061390716391033,-0.020881574757722076,-0.059094439268352866,-0.021084306175236857,-0.05932856675423562,0.2909620576950405,0.24487233151946422
2023-12-29,0.2907201121448884,0.14047688641920766,-0.01943935022421828,-0.04526358046307548,-0.01348941415110131,-0.04470156840956804,-0.01820616699502491,-0.04699440253346614,-0.023949184166320907,-0.0473250684908713,-0.02542777765587818,-0.05169392983810081,-0.023915168533419597,-0.052002188038940945,0.26254224070704446,0.24130351681957188
2024-01-02,0.17651288584225697,0.08154806445086983,-0.010947612919150812,-0.04786882528105995,-0.01586952556343653,-0.0587758175339872,-0.024493486075249087,-0.055144424339495623,-0.026438831521912398,-0.05274437306899436,-0.033768030576176264,-0.05181675023804895,-0.03672981744409545,-0.0510483485945153,0.2769551387517824,0.2203123636680918
2024-01-03,0.03809319748211727,-0.015424875308218582,-0.012303644617730028,0.010970711805898153,-0.012426403239655739,-0.0033750070274502254,-0.014909937231510224,-0.018327506293171623,-0.017840821379452018,-0.02147639447334474,-0.02185395352727618,-0.021062928264233192,-0.022927029838999097,-0.023588865396488693,0.22445442019645317,0.1965057006109187
2024-01-04,-0.008610851983849296,-0.045112319037142384,-0.0027168905583936764,-0.012711125261318368,-0.00885230273380863,-0.007571423101370216,-0.010535906415778923,-0.012575434446963142,-0.012277201090527944,-0.01082535166931861,-0.012506458275532565,-0.008011657370755954,-0.012095857253594744,-0.010189712923010073,0.20993556433173977,0.18687784479887504
2024-01-05,-0.04363554371124368,-0.06869567762138004,0.009568882642610936,-0.0055801036388457795,0.01323548272156318,0.010478140075487868,0.0074168060653382354,0.005258086998381429,0.005604473836312022,0.006807300812758048,0.005980889632066546,0.007587201034354662,0.006071625136306068,0.005954265397554153,0.20384273835472672,0.19147645408356714
2024-01-08,-0.011088935391753704,0.012113384505450514,0.008625677048789485,-0.0010188520836842407,0.007898195139699022,0.005009118301568873,0.005723236013365547,-0.0028594222814231816,0.00338559559644068,-0.0011981615633396214,0.0024638265661871372,-0.00011175687832956616,0.002579338141355702,0.0017262536778846933,0.20102702917877474,0.18500879249706917
2024-01-09,-0.1342713769866369,-0.13076995904228791,-0.016606594401042885,-0.021438030704210385,-0.016039977589730508,-0.017753601092998797,-0.018998566543116418,-0.02255535646398615,-0.022030789296943756,-0.019592451417812885,-0.023724347382056227,-0.018955204036250534,-0.023746329349829984,-0.01692189780868496,0.19668172612556473,0.17478281936801301
2024-01-10,-0.15640974197724872,-0.15350145356087863,-0.028810072411292093,-0.034426076771710584,-0.03148045451402707,-0.023088242001993962,-0.03528952340776387,-0.0324187648830171,-0.034781102926294084,-0.028828454386841916,-0.038071211603411495,-0.027634441108321684,-0.03775353047259775,-0.0262145121303617,0.19246893818126382,0.16520544360115152
2024-01-11,0.059105387749366536,-0.12224825029582112,-0.03669753782129549,-0.03345715236314325,-0.03383345351723146,-0.03235525970609997,-0.031239596106594773,-0.040005960565118265,-0.033726773918459026,-0.040925604852226426,-0.035958117772564864,-0.04046796680739614,-0.03662200666124511,-0.03862146392941488,0.21927920104211898,0.18535511102954672
2024-01-12,0.01890354335594102,-0.08753261674693798,-0.07291155829439493,-0.07914754257743764,-0.07834195098544797,-0.07307143104866592,-0.07786780295731723,-0.08420343883200883,-0.0790828427959621,-0.08247487325722841,-0.08090942295623743,-0.08228119970734869,-0.08228398613996876,-0.08289293343410419,0.21584886305351342,0.1892661719511281
2024-01-15,-0.08406141045502515,-0.18410878755933502,-0.06961974246699844,-0.05968180738077784,-0.06793078832061877,-0.046423933616295196,-0.06890897630872733,-0.05901942373235061,-0.06883114901876125,-0.0596029992878417,-0.06969887982510886,-0.05949616470821545,-0.06978652639634633,-0.05899337314421594,0.20312939946100317,0.17017691659646167
2024-01-16,-0.05565365601975353,-0.1174853316341138,-0.03633687723565854,-0.018723196672378446,-0.029007425150662316,-0.013438717887880949,-0.029325439193532556,-0.022624144974258527,-0.02928743282654712,-0.017997032075381912,-0.031799523290429586,-0.020842763734027443,-0.030439077203240857,-0.020169947354416806,0.2150491845164587,0.17827514385568538
2024-01-17,0.0515205723514515,0.04085071949006645,0.012751479488729905,-0.028872638306951814,0.008395716622762445,-0.016313724693177923,0.006225541795068477,-0.016095651218607586,0.005446443383305265,-0.006900054610338292,-6.28825142125109e-05,-0.006072131973286069,0.0007645042193326393,-0.004033142913233941,0.21736323333189858,0.19492801173428032
2024-01-18,0.15722929460632892,0.13738362575064147,0.023098070784953312,-0.011742253912596388,0.0312216920065446,-0.010339812794287202,0.022507783458328302,-0.014157168032028569,0.02301458253248193,-0.008053357087688298,0.024464549516371396,-0.008102169516001756,0.011238738852280663,-0.006180976465095389,0.25492175668854117,0.22580933643355391
2024-01-19,0.3114502682261347,0.22576507697785117,0.06194446112094618,-0.024126847787993403,0.07429378299267193,-0.009820346993382956,0.06998040238684308,-0.0026196947265828387,0.06930339036965798,0.0048502116577843445,0.06782952699097143,0.004844757139518388,0.051397544183896214,0.012115275144469721,0.3134309831181728,0.2604032382818543
2024-01-22,0.29662514731669465,0.22767204762359183,0.023232637500458942,-0.06942939166500711,0.036330876824362465,-0.051981422000922,0.02694654970607005,-0.05785344150833151,0.02738649056870642,-0.051101047365378655,0.016700733286351535,-0.04403705678155308,0.011130272350505555,-0.03721761094439884,0.3237594563405565,0.2562021206432956
2024-01-23,0.32798565462063795,0.18675686854210058,-0.04685136590072823,-0.11272528108116037,-0.014414348125568133,-0.09652658866082778,-0.013210733584506805,-0.09831709216657938,-0.016703541074052405,-0.08941032382529607,-0.01613279139477072,-0.08136759912904883,-0.016358634180024905,-0.0727460915011375,0.2649805855808584,0.22895226005349775
2024-01-24,0.11712985860246654,-0.03894097117354595,-0.09212566731458452,-0.11668555165379796,-0.06089952714815608,-0.10067350446018482,-0.06514171612542352,-0.10107311686779243,-0.06723241309898921,-0.10484370700926268,-0.0651394273727228,-0.09312705086466302,-0.0729382365620011,-0.08994327778082445,0.2631304710295957,0.20421367625055603
2024-01-25,0.13216770562161584,-0.017102013738437706,-0.11615278649909822,-0.12220383716954998,-0.08167372839148399,-0.11337087563533416,-0.08163955677219135,-0.11346634732318982,-0.08293591553759735,-0.10836805622565576,-0.08616160371633265,-0.11212275393754052,-0.08780195728044002,-0.11039427089805798,0.24178875801972613,0.21494849748872052
2024-01-26,0.050994436164615374,-0.0480858553665134,-0.1132187147344047,-0.11336691267616614,-0.0933643720518878,-0.10314827490908175,-0.09324604882509616,-0.10727105706559108,-0.09871601223991444,-0.10455305336421532,-0.10187931826348051,-0.11477207638162026,-0.10510589789208268,-0.11397420735498637,0.21501256013965173,0.1966357760299042
2024-01-29,-0.01993681860557097,-0.0018776332745156575,-0.009231104631903624,-0.006624189938918574,-0.0131490746153264,-0.009436681610381088,-0.010785943996732323,-0.011146361492265168,-0.014356266417941048,-0.006277366956904225,-0.012681624958719136,-0.009152897497175752,-0.01114371096110182,-0.013030194286202347,0.19199330874805157,0.19640634723086497
2024-01-30,0.18731860025099,0.13272711326529044,0.11431142067191608,0.06765818256922133,0.09530456913574253,0.07013123443382396,0.09925591240320095,0.06800531176360092,0.09444115711584601,0.06734716777752121,0.08994614687685851,0.06778512372350931,0.09391763919416232,0.06452132511741777,0.2048847776695878,0.2218122721482848
2024-01-31,0.3751553064052594,0.07592920804433989,0.13308120759477896,0.06788499335718581,0.11861796376457548,0.07497515050698539,0.11937580359887502,0.07546558157518059,0.12227946600082518,0.07607192386967966,0.11724594035407453,0.07654526281208299,0.1192008046181797,0.0780652650108819,0.24546736013221213,0.26256954193313575
2024-02-01,0.21373283129521575,0.14527709750036114,0.15693907215575553,0.10825383468950096,0.12672938135716505,0.09790751229566527,0.12344989514949395,0.10684395524237722,0.12941273483791985,0.10876799979143258,0.13279030306092984,0.10679106382351768,0.13139452927232725,0.1110196476325206,0.2374570931490102,0.2208519198810461
2024-02-02,0.26422137204723806,0.040305413463115565,0.18537763321382286,0.1369514340757982,0.1577094812145911,0.1309058812262534,0.15442282155024536,0.14874499720587106,0.1634946524127024,0.15180976988027856,0.17007189253696162,0.13962896134360764,0.1698822481728479,0.13476215213926176,0.25490888900106,0.22110332749562173
2024-02-05,0.20691011707029508,0.13439193968343974,0.10562340586586398,0.05945162847633854,0.08121679614265412,0.06043699528960233,0.08028261759679227,0.07202196016905496,0.08007442211638932,0.07600916472291326,0.08381358666631263,0.07058417490832297,0.08216879804695348,0.06581145955262892,0.23260098567546406,0.22119048661907056
2024-02-06,0.08088907484745679,0.09956416963062534,0.024386819565822976,0.03396878050882764,0.01448124042186822,0.025584978226311703,0.012044976393543601,0.02828079875730299,0.015540178389013995,0.028432501034503857,0.01727103633855028,0.021425850328916415,0.015879996004540865,0.021123348660836736,0.21911745563413892,0.18141322700003593
2024-02-07,-0.0539750422006409,-0.036933380287276114,0.010526350532327377,0.029956605365935834,0.007747163830210573,0.027012559117372367,0.0058634149055336445,0.031511466143486246,0.007473955596764994,0.02984897379681473,0.00716214022486149,0.025680037030770295,0.00414869291819542,0.021364759998959697,0.1903720737361933,0.17720541792406486
2024-02-08,-0.09799535999492279,-0.04227586433167342,0.014316152998362117,-0.00613332171292948,0.004988290966106385,0.002688972666490401,0.005949078058895187,0.012020801822465062,0.00818838727004527,0.01708412269205129,0.006920669173221286,0.017302372997098536,0.008081463333847218,0.018192946675922368,0.1740959078843038,0.17342032967032966
2024-02-19,-0.2243450658728868,-0.04935852126328732,0.03293378032092329,0.013853021093337107,0.02136016983849953,0.023977576286030082,0.017683637045702548,0.031220668256121305,0.01938166854931231,0.0389090787115858,0.020095703938451236,0.04208907955024162,0.018576210344117453,0.04497638737835133,0.1591353122833554,0.16212918967509954
2024-02-20,-0.12115996715732996,-0.08450734752518926,-0.0018800315012650205,0.003154574989111838,-0.0006133970355497098,0.00523963848289106,0.0017943967427988517,0.009011709804012634,0.002304743603526703,0.01550074249106663,0.0026036009998704293,0.014038803556099268,0.0018760992533423337,0.014183449766165434,0.18382352941176472,0.1660474139348305
2024-02-21,-0.08214513559397948,0.07064794439763607,0.03951297561348626,0.028209559820582403,0.028468110651538637,0.03177222042955164,0.029073383366214418,0.028546387135568747,0.028469811406780482,0.03761592642748211,0.029371529823214303,0.03648960177011097,0.027240793709668434,0.03734513994513308,0.18100358422939067,0.16812038085092215
2024-02-22,-0.16068998605328477,0.0011506871659411142,0.029483232094042865,0.03325844863507424,0.025278138806428457,0.03598339042074696,0.023680404942278313,0.033108071499818544,0.023420083325579637,0.04082496090534807,0.023065312488250132,0.04071447360795296,0.02254124110053257,0.03907123681347988,0.17498267498267497,0.15940153404248603
2024-02-23,-0.2149526507704149,-0.08358451559407366,0.021359412796481445,0.05287636521855688,0.02164744983303156,0.04107019984524758,0.021752287375892486,0.043237762192409414,0.023356611439926404,0.04858500281313386,0.020911686485979356,0.04887340999555581,0.020618087194349825,0.050186773070945524,0.1719851513809897,0.1643077924190662
2024-02-26,-0.08339125025781002,-0.07914011571981044,-0.014256034107480673,0.016275124451367542,-0.0025368945568334245,0.014556892247586207,5.273607125921546e-05,0.01155752752042784,0.0029186349726081496,0.012762025777195731,0.001090231983745938,0.012381284122175895,0.00040293800135271285,0.01332856127396056,0.19833477338779357,0.18164160851737285
2024-02-27,-0.16502382647947533,-0.08595622912515488,0.015085698521686494,0.048893112920929245,0.015942941006996402,0.03534904253834567,0.014993234366518289,0.03866477218735405,0.01966530930073471,0.04367255329062379,0.017322652457829487,0.04380012930274623,0.016834140897212725,0.044702655786317255,0.17328346429674366,0.16816516816516816
2024-02-28,-0.037658951868145184,-0.06849407041766535,-0.04171587206145284,-0.0008114368023920449,-0.023772265881665672,-0.011707516719289648,-0.019230481553399563,-0.013575084868061901,-0.016759251903660254,-0.010560161666580423,-0.018823736523512456,-0.011644995507257604,-0.018076903343899015,-0.012568032519971123,0.20533463446369032,0.18417885407928808
2024-02-29,-0.010630669629594552,-0.03590040249974999,-0.027425172216438747,0.005765014223372705,-0.012491883849262298,-0.0012697247812057477,-0.009101341530602443,-0.0033757366389817293,-0.009916523360332448,-0.0050014628512732974,-0.012498746063244335,-0.00593083300977953,-0.011202319870579512,-0.006309501369455993,0.19769808957093643,0.19782974889332863
2024-03-01,-0.019651439929185662,0.010061110630764123,0.008594857934929631,0.016230905819608576,0.008414630914408089,0.007913889099693523,0.008526319940751884,0.008720136878791463,0.006200245392878454,0.009287346324690944,0.0032849161269265332,0.01386496323581922,0.004120072662321175,0.015264583286042264,0.19988917036098797,0.18533470346447445
2024-03-04,0.1338266972659108,0.1459898029323977,0.026534064310836127,0.005609953839599,0.02169012039719557,0.0053991420508457955,0.02256382343797625,0.009627584710809042,0.0233556768769054,0.009565522771236736,0.020889194154342015,0.009197310771951432,0.01726025353881323,0.010047593861578661,0.24214816590745625,0.20100302499601974
2024-03-05,0.07177849548502953,0.12537895534031557,0.009903554954922598,0.015465660091830155,0.01636763258302693,0.00806069017366308,0.014794719373206545,0.008474671252149122,0.01564525961742264,0.008762695191032866,0.01509664269117025,0.008967405160435883,0.013264986574596712,0.009655259993382953,0.21089997911881395,0.18172004318100035
2024-03-06,0.018683724338711582,0.06598778312424251,0.011796565127531338,0.03808753271514263,0.017699358021737936,0.03128159289417201,0.018378395935744467,0.02852754238945963,0.019603692210945347,0.026545928806776482,0.020307650872573822,0.024056154713065096,0.020002861360209182,0.024526828710812142,0.19515399775862735,0.18100358422939067
2024-03-07,0.22867989701319208,0.2788746601773128,0.0238622964589197,0.021172142887049095,0.027261059922589946,0.01771664377299914,0.027837246777617886,0.01704305636808538,0.028066787694824836,0.013279016331378408,0.028847974348846197,0.011606270152381413,0.029978444080441438,0.01222918352110832,0.24268345427459273,0.2095435684647303
2024-03-08,0.06912159054111741,0.1076903131382612,0.01085733686432484,0.011413837670174058,0.011847734774512547,0.010988444889616795,0.018118566373237287,0.014495616947310459,0.01751445228556215,0.014115331624116116,0.01620549653547229,0.01337102426335825,0.015023568675779331,0.013430529872050515,0.22634574873380844,0.18837660399880632
2024-03-11,-0.05507635138908645,-0.05900213830966059,0.004746885698334444,0.0022667741057562684,0.0036753190766035584,0.007305996404391926,0.0015697290179588622,0.003445719325922661,0.0030542263253766676,0.01137515267014846,-0.0004928522158618307,0.012482290350624387,-0.002296926608704176,0.011971462156785654,0.20296611872513162,0.18027344447220933
2024-03-12,0.023427142190195992,0.09610036202691045,0.00830937006917428,-0.0026739089896433655,0.01132991479550483,0.011230798504549324,0.008910705143295441,0.013074718631328277,0.008498402758587773,0.013275789996450484,0.008462891266226177,0.013076326183869835,0.009622992118408981,0.01335222098523768,0.20538474052383277,0.18138716281742753
2024-03-13,-0.14709757442316457,-0.08571306499656235,0.010162716852721685,0.03188735982247144,0.007295328022485146,0.026608708402370094,0.008335503301913407,0.023866235912932215,0.00618286978526122,0.023370995027710804,0.004546696841230938,0.02419477219631613,0.005352039147717718,0.024070537299529723,0.19405164463572086,0.16031746031746033
2024-03-14,-0.06915097421730906,-0.21444406767027485,-0.013968539836862016,-0.022035571822234284,-0.01707787733123754,-0.009329906493566981,-0.016833824291439925,-0.006733722368666866,-0.017399067812025094,-0.004749150831234564,-0.02090519112430592,-0.0015793292940522409,-0.02264234315164857,-0.004882776611567227,0.20591233435270132,0.1647419586350884
2024-03-15,0.011693305895058494,-0.09816808281753543,-0.04238653482333394,-0.055977282553864305,-0.04640232018064845,-0.04154719535867555,-0.037976538201640604,-0.04451591889519745,-0.044531988337344106,-0.04433953288627899,-0.04713382390152361,-0.041979422597088326,-0.04816880137063077,-0.04457059892640924,0.21153604490428518,0.17848307061567822
2024-03-18,0.06816009630227968,-0.0830842255278211,-0.028522878091052153,-0.0333056204594796,-0.030866411862314785,-0.04174845776816234,-0.030072269970295728,-0.03681559753403801,-0.029863089736529007,-0.037821823128093485,-0.035120367647641496,-0.037965026347328276,-0.03698877660056946,-0.03648552567106313,0.22994262817594027,0.17970890715632895
2024-03-19,0.24149419785231208,0.07994092912490228,-0.0430286225016882,-0.08085053728256299,-0.04129817003672321,-0.08199993719061799,-0.045410311708064664,-0.07978119500969591,-0.04603040610965552,-0.08138732723765563,-0.050788909765556195,-0.07648993875354933,-0.05108072861354239,-0.07744475428368783,0.26953458582408196,0.22495434095059913
2024-03-20,0.26967154853630104,0.05865313444553564,-0.03567926222897606,-0.04801230269392867,-0.03079038725727414,-0.06313902524775145,-0.03172435447737089,-0.06150534651739597,-0.03414907158635323,-0.060526648737822784,-0.03656515534963068,-0.05667731929070317,-0.03662892762885521,-0.05560329014001828,0.2580875964634333,0.22433476966816224
2024-03-21,0.25195553579316937,0.12075759294033714,0.00416090083549916,-0.0386677502608564,-0.0018809654625964645,-0.03469981099331764,-0.003378278420633508,-0.03536288256605802,-0.004957957108527576,-0.033223583560690766,-0.0069229947197335575,-0.031897207040059564,-0.006343381586435833,-0.03209840563430008,0.2603629614353475,0.21141206514003433
