date,IC,TimingIC,top_5%_return,bottom_5%_return,top_10%_return,bottom_10%_return,top_15%_return,bottom_15%_return,top_20%_return,bottom_20%_return,top_25%_return,bottom_25%_return,top_30%_return,bottom_30%_return,top_20%_selection_rank_efficiency,top_20%_return_capture_rank_efficiency
2020-02-28,0.22490063109151806,0.1366318744931719,0.01460739105954354,-0.01510916761505662,0.01237709929673045,-0.013762950788994106,0.008146160589356372,-0.020355241221320448,0.009954868959754018,-0.02002252747542472,0.006580719422561064,-0.017851409395226454,0.005035793493709002,-0.020197255659659952,0.25667090216010163,0.208290369148278
2020-03-02,0.28259397677357073,0.25461901594322767,0.01997259151208364,-0.03517050853913941,0.01909111202747185,-0.02697185342129017,0.018166262182337575,-0.020299034789796274,0.01765060634236046,-0.011899862777784985,0.015297363379364928,-0.009922374069868864,0.014341150814940612,-0.003987109421120628,0.2658594366938668,0.20608880182827294
2020-03-03,0.18794988721770992,0.024811137713696717,-0.0017958841029863271,-0.02337277804072438,-0.0042521841812540595,-0.015981808438768008,-0.005725148993118305,-0.0185824119386535,-0.0046262633168042385,-0.018096820630740414,-0.003907423646848861,-0.019263202772223802,-0.0033382648991630206,-0.015117619772138935,0.23937052661515856,0.21183774487184864
2020-03-04,0.0953101683853239,-0.036916888249144096,-0.05228736687228836,-0.036459124455162965,-0.05158980395828801,-0.0374975291151912,-0.05079125791623183,-0.04396065704177089,-0.04737469730915475,-0.043092689073753424,-0.044191719111893735,-0.04562587755033671,-0.04424030840356299,-0.0477814878192916,0.20411462754132817,0.1928069639584606
2020-03-05,0.13258862449499234,-0.07054442942825155,-0.03808711374211971,-0.05683909703772358,-0.03741354063327413,-0.06657996391860496,-0.04369245984236056,-0.06322336021535248,-0.04559609721493981,-0.0567179110328637,-0.04785803650450637,-0.05040218807519366,-0.04572778394055317,-0.047259500724140154,0.22762102226629405,0.1858120538670984
2020-03-06,0.1795702888509999,-0.10121026793010388,-0.04838612469226376,-0.07033838563427917,-0.04588005180400275,-0.06492533050435627,-0.048762397758145004,-0.06963685423522567,-0.04676691449250164,-0.06529304204127513,-0.04784341348134491,-0.06568745762346316,-0.04707682441543925,-0.06142831966305022,0.2299216900382444,0.1860790743947824
2020-03-09,0.09787226145583451,-0.18672283862407746,-0.0851597997142672,-0.08269526395058817,-0.0779432000027162,-0.06784448596207987,-0.07599485699645749,-0.0702771555409536,-0.0757447618972515,-0.07007267153091776,-0.07515435587451044,-0.07631113701068955,-0.07493252083324649,-0.07754423701276203,0.21074155990485333,0.18056350114416475
2020-03-10,0.1526591595670633,-0.17919920776376666,-0.07526584458831677,-0.11270208905921736,-0.07992598994637351,-0.09250481839765712,-0.07857529882131505,-0.09020822702309438,-0.07699178308858713,-0.0856691960109365,-0.08084467042886713,-0.08780861089039708,-0.08000988363616085,-0.08431164356573685,0.23929112964366944,0.1938877370805498
2020-03-11,0.08581093329471676,-0.10051067329607923,-0.07581982013637839,-0.08967607100901236,-0.07167948639602269,-0.09052073271172612,-0.06715698532606038,-0.0763112973406533,-0.068533467000823,-0.07255728038095252,-0.06764762435036566,-0.0712137864141822,-0.06644366090714669,-0.06678420552796446,0.2024210357543691,0.19538050837621387
2020-03-12,0.1937181959446094,-0.0038827712667154736,-0.040685334884748035,-0.09369643703781666,-0.039223084992015794,-0.07939172547766218,-0.03974610268579492,-0.07131499393206632,-0.03898619676821671,-0.06431028888786436,-0.040171732897048555,-0.06089024073880335,-0.03720161636310245,-0.058210714496989266,0.21801070626834743,0.21084714625694126
2020-03-13,0.05180865897785907,-0.02914918153006913,-0.05020651472730747,-0.06413060085175683,-0.037775246056335386,-0.0634401338542026,-0.040580571339819245,-0.05860986317705661,-0.03921977724042202,-0.05568458798590311,-0.04054819507352204,-0.049412544410372086,-0.03955005059658622,-0.046626382576107135,0.19928966061562747,0.19359043164916048
2020-03-16,0.04838230174239986,0.0015831798290394435,-0.040954871098131646,-0.07732126604417469,-0.03491266230079835,-0.06363478876509207,-0.03147124890246788,-0.0479687045782449,-0.026599584127821093,-0.0427159844304736,-0.02305334175143178,-0.03749697192314769,-0.01999416825853224,-0.029252406601315548,0.18575737511954682,0.1975511481438016
2020-03-17,0.0559576254747449,0.11351857772647969,-0.0029955673871729393,-0.0176154433680846,0.012033602418142157,-0.0077009449477712065,0.0169684369233669,-0.005189708838662535,0.017902257290893866,0.0027866319549382833,0.02228204167903715,0.0074840422974996375,0.02196139717646125,0.010925576955859977,0.19392496447909066,0.20379338175948344
2020-03-18,0.0643093096874536,0.03127318967212477,-0.020820824179588464,-0.031941508743459135,-0.011230613442070915,-0.023362774827054286,-0.004736785027059306,-0.01791268558664252,-0.0016979012458031362,-0.015397306078634192,0.003285458653760128,-0.008883308106427968,0.0052867449508129365,-0.005613804517691318,0.18216578890411947,0.20793873013258668
2020-03-19,0.1354042528213873,0.12749950609355631,-0.01470511731645471,-0.06706663299651092,-0.011547362868459905,-0.0433708935685082,-0.007902945642292629,-0.03562416660348389,-0.007535539674035613,-0.02454477732115603,-0.006405212121900825,-0.020186189865657997,-0.005807255183743193,-0.01932444641173489,0.20911838999544494,0.21927920104211898
2020-03-20,0.15960333859888345,0.17758324294367786,0.01346656249981307,0.00424125387492972,0.018216071622121858,0.003511334405351254,0.02449921446325719,-0.004158401048372523,0.02144691892894498,-0.0032525164719769918,0.01913351211523306,-0.004744219656839134,0.020803251272311356,-0.000730065182733172,0.22518505306340855,0.22595078299776286
2020-03-23,-0.08741118238262639,-0.09273326730370367,-0.02555359905849087,-0.006669070179970418,-0.018297788286072487,-0.0159717959323636,-0.016929018366812265,-0.008848321985324249,-0.015230746251607372,-0.007807840900520176,-0.0144427960675261,-0.005141779779874934,-0.01436871057478846,-0.005319113297280036,0.18024770674947355,0.1903792505466335
2020-03-24,-0.039963667361745316,-0.06477941343618515,-0.028733331627641023,-0.05696957301391155,-0.038683031295567716,-0.053364949137434066,-0.04107156198974353,-0.03636045226074036,-0.04039747231705782,-0.03643322075490837,-0.03824825878651701,-0.036889143893508225,-0.03934288722412665,-0.03862617726119297,0.18256091388908974,0.18436039719626168
2020-03-25,0.12324787632476655,0.0718503740626696,0.015821436888117178,-0.015318627464595008,0.012788033583386397,-0.015911096144147086,0.006214057962023688,-0.016865645296761298,0.0024416000428281216,-0.015168313154613422,4.5859854899502395e-05,-0.012831800242452023,-0.001802504973240974,-0.011633192519824335,0.2231353835277483,0.22666068222621186
2020-03-26,0.11983621143207072,0.07129641822949928,0.015210109971029855,-0.0009629062334712568,0.008463826220907774,-0.012017191941394634,0.0045456442647095145,-0.01377118982913935,0.0006052576156383249,-0.01500099667324752,-0.0006511143717892836,-0.015589329627862396,-0.003733167378859126,-0.014623274394528266,0.24015598249952444,0.2055854095424198
2020-03-27,0.3200518552310583,0.20421068772733125,0.07591153276194731,0.01901896243339213,0.07298333753119422,0.025301361650664073,0.06791774763736075,0.02861593812099946,0.06278325821646102,0.027694905693830263,0.060074948615629696,0.030081871533385575,0.055557052221139595,0.031021102292410122,0.3108457466453281,0.273283186319606
2020-03-30,0.20503637716750955,0.14432757265921298,0.062328762677648336,0.04641448720111223,0.05713434039204743,0.03570971311799333,0.05170296264871225,0.030676443426918033,0.050902016959350364,0.03191632326336292,0.04995042523847788,0.030953867473246292,0.04929050518043562,0.03379590816767751,0.25773195876288657,0.2376470588235294
2020-03-31,0.23705719623482507,0.14792291263570628,0.07972874734904026,0.04720038215836933,0.07007046914931277,0.04500876925650948,0.06729182526642524,0.04651376817322412,0.06585930464288393,0.0450488938526701,0.06688085726077699,0.048537831054838824,0.06773892137679882,0.047896669651189654,0.267833465924158,0.2181613962329359
2020-04-01,0.020288900261972956,0.004990144420464689,0.014074175702910292,0.014916866946503743,0.017986581034300838,0.01646390216298459,0.01579240588170261,0.015880206700682714,0.01765491645321228,0.016561263146883068,0.016002000961238473,0.016100357987286835,0.016032745341215415,0.014426584222019976,0.2075968099975335,0.20956965597377267
2020-04-02,0.046569395828796996,0.03536248354341862,0.011653603099341976,0.01985064909662187,0.013487727831617247,0.009345211595230583,0.01377492707464472,0.006474101257653732,0.012650150068481381,0.014951470704854588,0.013293051424446234,0.013880939367250626,0.012855814459291078,0.014762859123812531,0.2038838871169607,0.19133136318860347
2020-04-03,0.0894135919086524,0.07203509808763373,-0.004407052191768175,-0.004830138158705406,0.00035299828579447466,0.0009264629674847514,0.006475099531644624,0.002427054344991381,0.006891831551042934,0.0001447035122169249,0.005822887265555511,0.001628668304743897,0.004388815473037286,0.006167887336657649,0.22115174074885044,0.20427149906965456
2020-04-07,0.11120520870682088,0.07324108667464015,0.01718827667217292,-0.0009049849564691792,0.0032741169567757143,-0.0008946045380844403,0.0023964554721816857,0.00075575090087782,-0.0019877957592892882,0.002064823539400198,-0.0001415128480069816,0.005584311652857836,-0.0007973098442976349,0.0021708155611159345,0.21966072205306655,0.20950879522071025
2020-04-08,0.1874061868730619,0.1287079132543408,0.012399266377177578,0.004760518925026904,0.0050705529334578925,0.0004728179571693536,0.004515549954561632,-0.008917276417887187,0.00417443777468267,-0.005157116533600601,0.003443026722131454,-0.00457743120633083,0.0011473173887579632,-0.006064351514202856,0.24487223003442757,0.21154490616621985
2020-04-09,0.1874045497495322,0.15623527317409255,0.028060005012784658,0.016931519919426347,0.02451129375774064,0.023898698462245464,0.02427406783164673,0.017150584804615118,0.02677289818679318,0.014671069321925724,0.024383327000986773,0.01321032302822633,0.022808988035315662,0.012678527668106928,0.26037638566640886,0.22041813975819474
2020-04-10,0.16982283192494982,0.1082200088758637,0.07977783427606461,0.0345023185595549,0.06499738887609506,0.04125552984459945,0.05955016295773118,0.031707467278698,0.054772236788106915,0.027987753430984808,0.04700757363823,0.026424647229922094,0.042189897909510624,0.025193057248027114,0.2783596075405137,0.2320452143546386
2020-04-13,0.1018542460398211,0.05063505722523402,0.0045134794635174735,0.02941933712968512,0.014499305042571626,0.015041878521381164,0.01420351625148033,0.008699236794094095,0.010285828590874823,0.005284882230707025,0.010162007261918328,0.003125938394910192,0.009146992798562218,0.0012763646246972363,0.23198125775184897,0.20400743314211844
2020-04-14,0.06344479690352356,0.07576201620513828,0.026292409319464482,0.02809835751374952,0.023005175435002113,0.018748198688687812,0.024032749082744994,0.01573523621349361,0.02299614104525551,0.01686880674128637,0.01854633209789642,0.01779154848207741,0.017446963406182688,0.016393202255223085,0.23230139380836284,0.19066676734878804
2020-04-15,0.08693718395169868,0.07156013952860557,0.011802588315728765,0.0014213933415177672,0.01006690109063412,0.0013172039213981623,0.007003400335035585,0.006808467258675936,0.008007403044506967,0.007688770906738449,0.009086776049809031,0.006660054501474384,0.009712450971481292,0.006894980621830443,0.21239905787348587,0.1950183433095192
2020-04-16,0.05414784006452384,0.0660406064942842,-0.005645333969511937,-0.002981302494626026,-0.0027075947490629005,-0.0025536642046157087,-0.005195793761276398,-0.010069971831817731,-0.0047651575482234535,-0.003024931738112001,-0.0032755625318061244,-0.006794154802233802,-0.005935202228662403,-0.006162986996473426,0.21904142268488397,0.1941934243414728
2020-04-17,0.031263373394227294,0.07436234917625235,-0.0178922897709514,-0.0381029919159722,-0.016653396906491497,-0.03175620826822696,-0.018072139236951987,-0.02620210820449751,-0.02287608014379254,-0.027432936621279463,-0.020410660732750743,-0.02713600873029285,-0.018376814332028413,-0.025523816500186907,0.2005958291956306,0.2167754120879121
2020-04-20,0.17685222377523804,0.07083333992414992,-0.011183297938771534,-0.06479483250622134,-0.011757443273759095,-0.05707629478672712,-0.012965875804934348,-0.05460470401432838,-0.01209371804302766,-0.03876317664276708,-0.01356461073655784,-0.03504273604726677,-0.013063079849647413,-0.03138306281089622,0.231258872555754,0.2208519198810461
2020-04-21,0.20730227695407677,0.1043425827277567,-0.031961328913253435,-0.08392267988919208,-0.01847175373345313,-0.06413077975262133,-0.019381857641106566,-0.0598139504000598,-0.01610700667114493,-0.05698356235972497,-0.01826492063045405,-0.05117400969798921,-0.01920282554865397,-0.04631514567852236,0.2436503248670998,0.2252457226064798
2020-04-22,0.2708175020971606,0.21985440233755332,0.005385594330434,-0.05487062496248468,0.0062106976891603,-0.03867522238375256,0.00789512946672764,-0.032218819858665884,0.008107334225792517,-0.02653412097404743,0.01276198265100914,-0.02830841093266047,0.011231958647931617,-0.027246166911947922,0.24348253812100346,0.22597580461081945
2020-04-23,0.28199344585492425,0.25661391764136376,0.04925921920705353,-0.0008014140235485057,0.050308762530376264,-0.0020394938384112548,0.04398495482785834,-0.0022572506376509205,0.0434345197870769,0.0007199888826989092,0.04519908787618616,0.002485092405144345,0.04492384842208339,0.004182420820736277,0.25924374148947316,0.2503540360105199
2020-04-24,0.11936031604773699,0.12146462944982869,0.03524908246311728,0.023857801835745627,0.030300398952485777,0.010303284674053573,0.03368284628101478,0.02111598207615026,0.03592093408301312,0.022104309228935484,0.03498546049795375,0.020318264047627776,0.03561270863536055,0.020089264266404325,0.22454071217963256,0.19809508564110773
2020-04-27,0.125906492378578,0.10084000362758634,0.07344633333360016,0.034304693083553946,0.07419035189563829,0.03717813852003408,0.06741307998072367,0.03911730544678234,0.06298597969798596,0.041587598547130886,0.06131765149716226,0.04519971620774822,0.0588388175399023,0.04351880739347492,0.23997672952925778,0.2106562260617925
2020-04-28,0.028207108179518887,0.12236627996533382,0.04909655578828254,0.04878239895440558,0.050721628369157085,0.04966508881076551,0.04917675399918751,0.050795221207303294,0.05666067023530387,0.04859088927130983,0.053373662595543145,0.04948733467522971,0.05201779910993819,0.04916407952044738,0.2215359828141783,0.1840217108442693
2020-04-29,-0.06985674719501829,-0.0077912357764160665,0.017972146745321035,0.033813657332807175,0.025044222867895337,0.03391310963993605,0.023670944471728964,0.03315907349288209,0.022616438581467523,0.03337354137427446,0.021343435190387866,0.03265818882215109,0.02049291390176218,0.03068142593923175,0.20604395604395603,0.1821393089745005
2020-04-30,-0.00833766788823347,0.006542417987774793,0.012950735048706972,0.01562785170946925,0.008316075331940655,0.01670741461222886,0.005687045633490151,0.013983177488075163,0.011871958020804521,0.014854432735793358,0.010053989842905262,0.014006596707170211,0.01026449097531077,0.014453370307536456,0.20752106653251162,0.20133409257300902
2020-05-06,-0.0544444773580973,-0.04762436891795362,0.012178058127415917,0.0023673518886339995,0.004829563872211589,0.0062390238921503595,0.002639451358159349,0.005165690771085852,0.002614301288095076,0.009450984590424944,0.0027055225254556865,0.0088434954347235,0.0028457174079404095,0.008285023347289948,0.20233812949640287,0.18321797386830513
2020-05-07,-0.06253271955173374,-0.08885462610594402,-0.011543934932993554,-0.0001446258618334717,-0.007339651829110276,0.005102912797970909,-0.011277232616114418,0.0037493496597819577,-0.012607341992477596,0.00248630921694089,-0.01191287254103392,9.057786731613049e-05,-0.009820072966405297,0.003922958928620303,0.18583871452169995,0.18312985571587126
2020-05-08,0.0707749879219565,-0.0076108793888202434,-0.01188422230322002,0.006638348843121471,-0.0062386989285076536,0.0011313605104158308,-0.008625857795641385,-0.007474552091534942,-0.0062418767177221815,-0.01207394991986083,-0.007937072325818032,-0.008844303768291706,-0.007748922983130858,-0.005251624796430327,0.2155453951665578,0.1860133027695314
2020-05-11,0.12168734933630106,0.09444996332525261,-0.0024077117505374446,0.009884098377934096,0.0011181718007624952,0.003190292789928908,0.004804521378989398,0.002013319018077048,0.0059265474158072375,0.0013073896844481856,0.004332921399140368,0.0017369136448614898,0.003957703553745597,0.002252511871408824,0.2201369741172285,0.19600079192239162
2020-05-12,0.14473288984734306,0.09251544868147613,-0.003043265209992327,0.0014105186101953172,-0.00033116297470652033,-0.01447011463275873,-0.004321611219976154,-0.011133320935284342,5.639401281249575e-05,-0.011921041076908345,-0.0008013252707494396,-0.011226681445932949,-0.0025414431492661606,-0.011658676113053027,0.2369554810914313,0.21136683889149835
2020-05-13,0.16374873447193242,0.17362360739442317,0.0014284072671819858,-0.010740543386510471,0.0002267948631137018,-0.0030628321437418914,0.0008321203698180794,-0.008988719794812897,-0.001712128704527954,-0.011577314623929278,-0.0035748252840016002,-0.01009111271960829,-0.0020844257128195204,-0.009166632267798775,0.22681451612903225,0.19385916816793294
2020-05-14,0.176348559592633,0.0015012578303701498,-0.012947085609247719,-0.036980056076432365,-0.015983621981184703,-0.027166582802106803,-0.01571554768585006,-0.03736955244305606,-0.014013316200155727,-0.03474587097462125,-0.015152828998620669,-0.03145087975484847,-0.015389076439854583,-0.032951687452817215,0.23589401448722835,0.2014406055426688
2020-05-15,0.2049229194797213,0.10538046439825983,-0.025816703239642216,-0.029243705239758066,-0.016464282228215124,-0.030398180532096218,-0.015295267751081285,-0.028954014724599915,-0.015831828919175103,-0.03332968657541501,-0.015564707061750555,-0.032444733472612446,-0.014499303609775175,-0.03209566452405393,0.24442030416748964,0.22893349366386087
2020-05-18,0.17644926584364196,0.12177241581726361,-0.0003756476044194201,-0.010725723067624817,-0.0026325650322140226,-0.018653127867126414,-0.002419484565035955,-0.021589684896924463,-0.004017143270994603,-0.020458391904252454,-0.0061127213498594615,-0.02189808762731343,-0.007588503787907282,-0.01975488511539433,0.25631731565865784,0.2229830172530294
2020-05-19,0.11966624471811739,0.03426060345390543,-0.015590513238725383,-0.00994456289539719,-0.007923587209640816,-0.014632030891776926,-0.008259108982982809,-0.014784623487166713,-0.008734450211142292,-0.013075868274966932,-0.009353254085016218,-0.014894511207808301,-0.00919406813609,-0.017472633054619026,0.22172452407614782,0.20501988071570576
2020-05-20,0.09855271470915838,0.027655529398308735,-0.010875189605815816,-0.028495215400889888,-0.011295944187071614,-0.01415858370722731,-0.0038782073690572442,-0.01210633185855865,-0.0002352477597827638,-0.008049852220206023,-0.0024105788835686913,-0.005238129622543034,-0.002734012695303277,-0.004468729475203114,0.22469359963685884,0.20409004700255629
2020-05-21,0.02932152077417502,0.0866048844342798,0.016181402170414486,0.03277174829151651,0.01748219473787968,0.03685031868356807,0.014588032322758331,0.027156974327376796,0.012305795811683956,0.0221613555109223,0.011814576772635931,0.01900459341984903,0.013822679254359255,0.01998563563514711,0.20035618878005343,0.17628832935645855
2020-05-22,0.05634085654459627,0.09315972852616042,0.05394087581252558,0.09697739388814125,0.05654179634091078,0.07816291579386313,0.0544004739141485,0.06982690176750687,0.05034100399606485,0.06181336583511524,0.05208470038249939,0.05616108207330523,0.05130176547763302,0.05284068511302402,0.2205194458056756,0.20309358716612644
2020-05-25,0.13287429118000296,0.11201693453557629,0.04730475476240312,0.04943948985927559,0.04294956168209686,0.04037791015588011,0.042788036289072,0.03797382934944884,0.04424333483702382,0.033264884297291325,0.04288887748162966,0.030078338434490953,0.03966883153014689,0.030028363334968482,0.24792146649303817,0.22273218142548595
2020-05-26,0.10214609972548597,0.19227617428767418,0.04874608925155166,0.03362811318163601,0.039887192050505366,0.04852017638257978,0.042195093411754286,0.038697889626514714,0.044099050940943164,0.0331961254853881,0.04440176067759493,0.034001192617024674,0.042635433539032395,0.03395722602065578,0.2217543230893289,0.2004292019273596
2020-05-27,0.13550941807068836,0.14409669212496815,0.05165594478387656,0.04797461392462824,0.06272484618540933,0.03895992355750445,0.05786656653916684,0.03911449730450756,0.04948418516100455,0.038399502946766646,0.053387012441578424,0.03973096299306593,0.05135964249302206,0.035295729985345206,0.22166495006941023,0.21890063237960466
2020-05-28,0.06359486864011801,0.07588163784870722,0.04965535952326217,0.023654167120710223,0.04246843915087888,0.02240482329786673,0.042751935487751136,0.027644872247060186,0.04597678390458723,0.03100449121029901,0.04155384259377031,0.030155951498364354,0.040355931209297494,0.028116970035658592,0.22081456037828434,0.19839679358717435
2020-05-29,0.16647616631771409,0.12601721510800637,0.009079487314360217,-0.012810058881375794,0.011571812535605337,-0.004586872870073342,0.009794780500298451,-0.005944989519947749,0.00588729537237104,-0.01041255973722815,0.009034033603919188,-0.01026043300922701,0.00971773638158638,-0.007527770076346971,0.21189161422884295,0.21389681099299973
2020-06-01,0.029780681641291173,0.019811644170165055,0.013772360183447664,0.030411012016018216,0.009527239683430062,0.017919939090075505,0.008081987250024627,0.016561529611988608,0.012420542046185435,0.011525215914252122,0.011626850540828048,0.009453413735755178,0.00753428104034852,0.008704967204106944,0.22840531561461794,0.19905899384726747
2020-06-02,0.12636046960004002,0.09840521554017623,0.018409581874168694,0.0029931479632729417,0.011648213025976845,0.007903682674564164,0.009350437684609884,0.007434623535819159,0.011787111666890946,0.004133052468941336,0.012199999766592832,0.0014065331633534618,0.010544995021931661,0.0023412652491203176,0.22773279352226722,0.22287257991895543
2020-06-03,0.09632506792630378,0.03021274465670383,-0.0004411314323260784,-0.027696351622932006,-0.0011130729586308786,-0.013681151279637965,0.0030751933328232923,-0.011936981015448546,0.0024537552135897077,-0.006650470628774793,0.003183844157378372,-0.006960181523208955,0.002353720244354006,-0.004932914524960155,0.20995928062436375,0.20686196665134357
2020-06-04,0.09085203817876251,0.03727560515321024,0.005472487490927911,-0.029919295207217943,-0.0003546087898943573,0.0020795901648994054,0.0037004926739015783,0.0023662242491779687,0.005481517824272907,0.0031807104298224483,0.005587487417260976,0.002066164172018963,0.004039599605020079,4.0437991567472796e-05,0.2146387997571763,0.19042856043702394
2020-06-05,0.0731910336668663,0.007725361824502989,0.0016078151277651065,-0.008886974267604174,9.18782303647192e-05,0.013018713613620498,-0.005490936040917651,0.005149258444215305,-0.0008380037292754146,0.005996470331353451,0.00010072056860551162,-0.00047715507598363843,-0.0012738732303910895,-0.0025426348698433677,0.2093554390120115,0.18801276207839562
2020-06-08,0.010333363054953252,0.023726271183849363,0.0012253271590254267,0.029322779550190546,0.01620346501794159,0.02830780479138717,0.015512774057515858,0.026107520970098056,0.01061809556259554,0.024374893820264153,0.013329131898687755,0.02145086638353303,0.01210062143311665,0.018353282942165528,0.21084465647229203,0.18848526387936942
2020-06-09,-0.0013045065253083352,0.028990293680862735,0.02751871017930805,0.04265818849710242,0.015034422305454187,0.04215928987283543,0.017053357029428926,0.032662143271234914,0.0192103676447789,0.030924393462824544,0.018203361246821544,0.032381692049889686,0.016327270210905333,0.028417515793853484,0.21535784207091582,0.18303505398609674
2020-06-10,0.024723715065195037,0.1642723836142923,0.028904134517791703,0.019950333384854503,0.03073404698999573,0.04153329905231382,0.027825176694751253,0.034971197077499176,0.025382247360710663,0.03283014905514744,0.027787271691193466,0.035950375548207056,0.028260052795513607,0.036015574706547,0.21192790169970457,0.16999793941891614
2020-06-11,0.1264220057066201,0.19264982873351047,0.038698394017383994,0.02727638202510858,0.034736370937936044,0.02454644954871862,0.03623239140907795,0.03187616678422771,0.03743873879601169,0.029863543406798736,0.039007122464777916,0.030164192923324704,0.03681152531702384,0.03260295976580287,0.22634779825323517,0.19933956185567012
2020-06-12,0.07826368586575558,0.15881063747975152,0.021741537270891533,0.0270993038559351,0.03484940828912221,0.011700296674037443,0.03419377913166207,0.023000539769313107,0.03267661477569009,0.024453395089017057,0.0325215265591756,0.027607302510461902,0.036474555296726545,0.030195687166639843,0.20216459056565245,0.19323105750087832
2020-06-15,0.10371775457152452,0.10782306902492707,0.034459718710498854,0.03502028314701321,0.025964415278601223,0.019765712208942982,0.0268537714605055,0.016630711351305612,0.025538997456903658,0.012099557794980837,0.02234713590114304,0.013049434050849346,0.021178444570886166,0.010350779615510584,0.2347417840375587,0.19785754256935006
2020-06-16,0.2100613195707267,0.18068504943963473,0.02287842211586555,-0.0030798805852224787,0.022791804948647264,-0.0020596830593352673,0.022544281611142646,-0.004957379287570933,0.020150570642174764,-0.0031274674329677507,0.021112928099443044,-0.0028980634301458436,0.018020950468904916,-0.0032503310508472964,0.24428441937758083,0.2061185468451243
2020-06-17,0.12538370814231994,0.050368884542075665,0.009911053797065623,-0.010789636294237721,0.01775574222080139,-0.005868311608742791,0.011398212211025133,-0.0033412202126984047,0.008122549152929323,-0.00854312401953053,0.004669026736578074,-0.008581149119057788,0.004053731972842285,-0.008358565020274086,0.23398610843141038,0.19419535628502801
2020-06-18,0.08913844161669224,0.0031079289071320134,0.008844477510588256,0.006903816957645386,0.008074788914074744,0.002648334243793076,0.0049829801828928655,0.0005835699602505566,0.005415568021940826,-0.001790571558757851,0.008593134888901044,-0.001982995371817027,0.008554090383883833,0.001522105702059813,0.2099246424360486,0.20461699895068206
2020-06-19,0.14895687613386463,0.12901473023317578,0.017953040966532385,-0.018910091074314937,0.018173188223822887,-0.0024289376516679,0.019110242968157692,0.00046594865787609056,0.021884166594136643,0.0034303903900998567,0.018140486049620565,0.004750542856350124,0.018331443439197105,0.00733443165108092,0.23326687553403588,0.2180278990522841
2020-06-22,0.15728037907591427,0.22092823845223217,0.041165129510023435,0.014767398018009376,0.04164211081387867,0.01497459259935785,0.040740907198138256,0.023105653714020027,0.042227452084506144,0.0242446805688869,0.04311216003667804,0.022640146731546996,0.041545547626383246,0.026269854114067365,0.23786013011152415,0.203579418344519
2020-06-23,0.10687703507034661,0.1624118958214051,0.04198354937577979,0.03162634111822361,0.046162817023481614,0.05615874069245448,0.05276702442150941,0.05632758319806478,0.052603330897723906,0.05670540840805206,0.051406230067987266,0.05455723300296343,0.054773453691075835,0.05065539734258847,0.21685024359245922,0.18608561301463236
2020-06-24,0.1516787242730768,0.06827611183606622,0.10378662692377016,0.0608120035443071,0.10410713447537973,0.07283453949517682,0.11607688166803282,0.0887461972840945,0.1157828550671517,0.09675461140582904,0.11254799888847608,0.0954795609863235,0.11194131982397619,0.09760998941855605,0.22288140205736678,0.23116003386960204
2020-06-29,0.11046608657610639,0.0729741495988105,0.12130868912275133,0.10665196124836625,0.10266036093564719,0.10127879789344338,0.10300417840800356,0.10214182948975686,0.10307835946723305,0.1023172152829422,0.100513197175918,0.10050041438876565,0.10277218046565297,0.09951090480259905,0.21702262971010652,0.21163884438472272
2020-06-30,0.036274243204664255,-0.01309748658680914,0.10378255523197452,0.08866790181975155,0.09456432812239575,0.09359480847371322,0.09681471347781825,0.11036079181885768,0.10045119317143049,0.10815270344254888,0.11144350269837516,0.11445186607385097,0.11302935335717185,0.11695480583418034,0.18752320831786112,0.20545994548191546
2020-07-01,-0.02938727567860261,0.06139221386035773,0.13852278672417095,0.1519088215386002,0.13112822926041384,0.13347148476233164,0.12445213222318069,0.12737715400754837,0.12130763951553339,0.12168449465863997,0.11782516382513836,0.12152611679454205,0.11706405497397185,0.12664340449206293,0.19996040388041972,0.20775053480335692
2020-07-02,-0.17267246427110358,-0.10604784621650204,0.08403275712303185,0.1563387877044743,0.08277538269846776,0.1361603080871258,0.09027175861069676,0.12565234428580938,0.08712718419717654,0.11762878384440119,0.08520059564824119,0.12025403114679167,0.08440105546356143,0.1185724270705063,0.18304396679836166,0.17529244333368044
2020-07-03,-0.20709835692884374,-0.03831865226996611,0.05003259895177881,0.09345680749637236,0.061492005046685755,0.10067401116140356,0.06649399860483521,0.11069216238969712,0.062469851207286944,0.11480365318746606,0.06267761819176992,0.10792993227799427,0.06689217551959231,0.10366950690706254,0.16773507822101172,0.1715411528924216
2020-07-06,-0.13686501385071545,-0.03848535285998448,0.04137994499380711,0.08055166267410646,0.052701263051789515,0.07211021178968775,0.047887812033934,0.07348023077382632,0.048913958613904365,0.07479796334258886,0.04693709058874288,0.07249184045955476,0.048391458835154735,0.07367281898824073,0.1762652705061082,0.18216578890411947
2020-07-07,0.21311216617344056,0.16566339319014556,0.038520584463096155,-0.001143031016276832,0.03507729890793728,-0.0058486827252427175,0.029679049169608777,0.005138889332004131,0.03206765941826922,0.003261667523568883,0.029769834314591445,0.0019403740347982827,0.02863561097900546,0.0017563534896831733,0.25733795352629435,0.22319455493679838
2020-07-08,0.28669564722907137,0.0524504782429878,-0.030363982929545605,-0.09284439658048967,-0.03721154518437298,-0.08286459491883245,-0.04208597656265881,-0.0747603864774953,-0.04049784914378465,-0.07493494905785482,-0.04190176986867956,-0.07376358966030751,-0.04340676948465694,-0.07367495301168106,0.2607932245403842,0.22433476966816224
